feed_id,player_id,first_name,last_name,team_abbrev,pos_1,pos_2,round,projected_points,points,avg,avg3,avg5,price,user_team_id,team,coach,picked,type,position
1001017,499,Nick,Larkey,NTH,FWD,NA,11,NA,3,56.6,32.6667,38.4,263400,NA,NA,NA,NA,NA,NA
992054,727,Roarke,Smith,WBD,MID,NA,11,NA,NA,50.6,41,50.6,277700,NA,NA,NA,NA,NA,NA
999824,333,Quinton,Narkle,GEE,MID,NA,11,NA,NA,55.3333,55.3333,55.3333,315200,NA,NA,NA,NA,NA,NA
998529,602,Ivan,Soldo,RIC,FWD,RUC,11,NA,59,55.5,70,65.2,319800,NA,NA,NA,NA,NA,NA
298144,673,Sam,Naismith,SYD,RUC,NA,11,NA,NA,0,0,0,326600,NA,NA,NA,NA,NA,NA
1011589,171,Caleb,Poulter,COL,MID,NA,11,NA,NA,55,55,55,326100,NA,NA,NA,NA,NA,NA
296291,328,Jake,Kolodjashnij,GEE,DEF,NA,11,NA,38,59.4545,50.6667,61.2,324900,NA,NA,NA,NA,NA,NA
1004912,98,Tom,De Koning,CAR,FWD,RUC,11,NA,75,73.1,82,79,397700,10882,Take Me To Parish,James,TRUE,scoring,RUC
1002401,84,Brandon,Starcevich,BRL,DEF,NA,11,NA,49,66.8182,64.6667,69.4,363500,NA,NA,NA,NA,NA,NA
291848,656,Robbie,Fox,SYD,DEF,NA,11,NA,NA,0,0,0,325400,NA,NA,NA,NA,NA,NA
1000860,247,Lachie,Schultz,FRE,FWD,NA,11,NA,94,75,74.3333,69,362400,NA,NA,NA,NA,NA,NA
293193,3,Luke,Brown,ADE,DEF,NA,11,NA,53,57.7273,45.3333,54,273100,NA,NA,NA,NA,NA,NA
1006028,651,Nick,Blakey,SYD,DEF,NA,11,NA,NA,91,109,99,472500,10882,Take Me To Parish,James,FALSE,nonscoring,DEF
291548,63,Ryan,Lester,BRL,DEF,NA,11,NA,NA,65,65,65,324500,NA,NA,NA,NA,NA,NA
291849,165,Brody,Mihocek,COL,FWD,NA,11,NA,33,65.6,46.6667,61.8,320000,NA,NA,NA,NA,NA,NA
280988,229,Travis,Colyer,FRE,FWD,NA,11,NA,51,63,48.3333,57.6,308800,NA,NA,NA,NA,NA,NA
993816,253,Darcy,Tucker,FRE,DEF,MID,11,NA,33,52.125,36.3333,43.6,257600,NA,NA,NA,NA,NA,NA
294570,629,Dean,Kent,STK,FWD,NA,11,NA,NA,31,31,31,322700,NA,NA,NA,NA,NA,NA
1002300,354,Jarrod,Brander,GWS,MID,NA,11,NA,57,52.75,55.6667,52.75,300300,NA,NA,NA,NA,NA,NA
996464,289,Darcy,MacPherson,GCS,FWD,NA,11,NA,NA,37.3333,37.3333,37.3333,287800,NA,NA,NA,NA,NA,NA
1002282,472,Charlie,Spargo,MEL,FWD,NA,11,NA,58,63.5455,66,61.4,329400,NA,NA,NA,NA,NA,NA
291526,315,Luke,Dahlhaus,GEE,FWD,NA,11,NA,NA,49,36.6667,42.6,261800,NA,NA,NA,NA,NA,NA
997933,241,Griffin,Logue,FRE,DEF,NA,11,NA,42,78.5,76.6667,75.6,412100,NA,NA,NA,NA,NA,NA
293987,782,Jarrod,Lienert,STK,DEF,NA,11,NA,NA,59.6,61,59.6,333500,NA,NA,NA,NA,NA,NA
294654,213,James,Stewart,ESS,DEF,NA,11,NA,NA,46.6667,46.6667,46.6667,297600,NA,NA,NA,NA,NA,NA
1008312,127,Liam,Stocker,CAR,DEF,NA,11,NA,60,40.3333,40.3333,40.3333,288200,NA,NA,NA,NA,NA,NA
1010174,540,Mitch,Georgiades,PTA,FWD,NA,11,NA,NA,63.2,74.3333,64.8,333100,NA,NA,NA,NA,NA,NA
290160,449,Michael,Hibberd,MEL,DEF,NA,11,NA,NA,0,0,0,316800,NA,NA,NA,NA,NA,NA
1003203,670,Hayden,McLean,SYD,FWD,NA,11,NA,NA,66.875,60.3333,72,356900,NA,NA,NA,NA,NA,NA
996232,187,Matt,Guelfi,ESS,FWD,MID,11,NA,NA,59.2222,54.3333,58.8,307400,NA,NA,NA,NA,NA,NA
1002251,362,Brent,Daniels,GWS,FWD,NA,11,NA,NA,0,0,0,315300,NA,NA,NA,NA,NA,NA
1006232,691,Sam,Wicks,SYD,FWD,NA,11,NA,31,51,52.6667,55.4,299300,NA,NA,NA,NA,NA,NA
996554,769,Jake,Waterman,WCE,FWD,NA,11,NA,42,49.3333,57.6667,53.6,280700,NA,NA,NA,NA,NA,NA
1000068,269,Chris,Burgess,GCS,RUC,FWD,11,NA,NA,40,40,40,313700,NA,NA,NA,NA,NA,NA
999316,33,James,Rowe,ADE,FWD,NA,11,NA,66,56.4444,77.6667,50.6,283400,NA,NA,NA,NA,NA,NA
290246,614,Tom,Campbell,STK,RUC,FWD,11,NA,NA,66,66,66,312700,NA,NA,NA,NA,NA,NA
1008230,26,Nick,Murray,ADE,DEF,NA,11,NA,44,48.6,45.3333,48.6,265100,NA,NA,NA,NA,NA,NA
1005547,275,Josh,Corbett,GCS,FWD,NA,11,NA,NA,37,37,37,280700,NA,NA,NA,NA,NA,NA
1008436,355,Kieren,Briggs,GWS,RUC,NA,11,NA,NA,0,0,0,311800,NA,NA,NA,NA,NA,NA
993953,61,Eric,Hipwood,BRL,FWD,NA,11,NA,64,52.3333,52.3333,52.3333,298700,NA,NA,NA,NA,NA,NA
1013978,66,James,Madden,BRL,DEF,NA,11,NA,NA,26,26,26,310300,NA,NA,NA,NA,NA,NA
1004870,322,Zach,Guthrie,GEE,DEF,NA,11,NA,63,62,66,63.6,326400,NA,NA,NA,NA,NA,NA
1007124,423,Conor,Nash,HAW,FWD,MID,11,NA,55,66.3,71.3333,69,343600,NA,NA,NA,NA,NA,NA
1004995,4,Jordon,Butts,ADE,DEF,NA,11,NA,23,50.6667,35,41.8,247500,NA,NA,NA,NA,NA,NA
293883,309,Jed,Bews,GEE,DEF,NA,11,NA,67,42.4444,41,39.4,196000,NA,NA,NA,NA,NA,NA
1008297,575,Riley,Collier-Dawkins,RIC,MID,NA,11,NA,NA,45,45,45,309000,NA,NA,NA,NA,NA,NA
1015827,181,Nikolas,Cox,ESS,MID,NA,11,NA,NA,45,39,45,268600,NA,NA,NA,NA,NA,NA
997206,23,Andrew,McPherson,ADE,DEF,NA,11,NA,NA,20,20,20,307900,NA,NA,NA,NA,NA,NA
298211,58,Darcy,Fort,BRL,FWD,RUC,11,NA,57,75.8182,74,79.8,385400,11125,Sloane Andreas,Simon,TRUE,scoring,RUC
291550,516,Josh,Walker,NTH,DEF,NA,11,NA,64,61.6,78.3333,62.6,324300,NA,NA,NA,NA,NA,NA
294101,709,Jason,Johannisen,WBD,FWD,NA,11,NA,NA,0,0,0,307000,NA,NA,NA,NA,NA,NA
990816,186,Aaron,Francis,ESS,DEF,NA,11,NA,NA,43,42.6667,43,271200,NA,NA,NA,NA,NA,NA
294508,487,Aidan,Corr,NTH,DEF,NA,11,NA,86,67.5,91.3333,79.2,357800,NA,NA,NA,NA,NA,NA
291819,474,Adam,Tomlinson,MEL,DEF,NA,11,NA,NA,53.75,58.6667,53.75,306400,NA,NA,NA,NA,NA,NA
1002143,504,Ben,McKay,NTH,DEF,NA,11,NA,NA,57.8333,78.3333,69.2,331400,NA,NA,NA,NA,NA,NA
1000267,592,Matthew,Parker,RIC,FWD,NA,11,NA,NA,51,31.6667,51,264400,NA,NA,NA,NA,NA,NA
991939,697,Zaine,Cordy,WBD,DEF,FWD,11,NA,NA,41.4444,48,41.6,219100,NA,NA,NA,NA,NA,NA
298409,245,Alex,Pearce,FRE,DEF,NA,11,NA,56,52.7,50.6667,54,270000,NA,NA,NA,NA,NA,NA
994385,451,Jayden,Hunt,MEL,DEF,NA,11,NA,47,48.2727,46.3333,48.6,259200,NA,NA,NA,NA,NA,NA
999715,279,Jy,Farrar,GCS,DEF,NA,11,NA,NA,57.8333,72.3333,65.4,311100,NA,NA,NA,NA,NA,NA
1002220,337,Esava,Ratugolea,GEE,RUC,FWD,11,NA,NA,41,41,41,277900,NA,NA,NA,NA,NA,NA
992786,564,Jake,Aarts,RIC,FWD,MID,11,NA,NA,24.6,15.6667,24.6,179900,NA,NA,NA,NA,NA,NA
991933,572,Jason,Castagna,RIC,FWD,NA,11,NA,18,57.8182,50.3333,54,287600,NA,NA,NA,NA,NA,NA
1002256,100,Paddy,Dow,CAR,MID,NA,11,NA,73,73,73,73,302400,NA,NA,NA,NA,NA,NA
294643,301,Alex,Sexton,GCS,FWD,NA,11,NA,NA,28.5,28.5,28.5,300600,NA,NA,NA,NA,NA,NA
993820,741,Tom,Cole,WCE,DEF,NA,11,NA,NA,0,0,0,300400,NA,NA,NA,NA,NA,NA
1001195,298,Izak,Rankine,GCS,FWD,NA,11,NA,88,62.5556,90,73.4,349800,NA,NA,NA,NA,NA,NA
1009189,501,Jack,Mahony,NTH,FWD,NA,11,NA,NA,46.3333,21.6667,29.8,213100,NA,NA,NA,NA,NA,NA
280763,715,Stefan,Martin,WBD,RUC,NA,11,NA,NA,65,65,65,308500,NA,NA,NA,NA,NA,NA
998791,752,Jamaine,Jones,WCE,DEF,FWD,11,NA,32,55,41.3333,52,280800,NA,NA,NA,NA,NA,NA
1009260,281,Sam,Flanders,GCS,FWD,NA,11,NA,NA,22,22,22,299000,NA,NA,NA,NA,NA,NA
1006135,381,Xavier,O'Halloran,GWS,MID,NA,11,NA,29,41.1429,27.6667,38.2,223000,NA,NA,NA,NA,NA,NA
298421,620,Jade,Gresham,STK,MID,FWD,11,NA,99,93.7273,109.667,94,475100,5535,We're the Millers,Paul,TRUE,scoring,FWD
298445,216,Alec,Waterman,ESS,FWD,NA,11,NA,49,49.1429,39.6667,48.2,243500,NA,NA,NA,NA,NA,NA
1015810,184,Sam,Durham,ESS,FWD,MID,11,NA,99,64.1111,67.6667,70,315500,NA,NA,NA,NA,NA,NA
1008091,649,Joel,Amartey,SYD,FWD,NA,11,NA,NA,36,36,36,297200,NA,NA,NA,NA,NA,NA
1013973,119,Matthew,Owies,CAR,FWD,NA,11,NA,62,57.9091,68.6667,62.2,304900,NA,NA,NA,NA,NA,NA
1008893,465,Harrison,Petty,MEL,DEF,NA,11,NA,45,56.5,49.3333,56.6,289800,NA,NA,NA,NA,NA,NA
1000998,25,Lachlan,Murphy,ADE,FWD,NA,11,NA,53,56.5,48,54.4,275300,NA,NA,NA,NA,NA,NA
296269,60,Darcy,Gardiner,BRL,DEF,NA,11,NA,78,67,61.3333,62,315300,NA,NA,NA,NA,NA,NA
993841,724,Josh,Schache,WBD,DEF,FWD,11,NA,NA,30.3333,30.3333,30.3333,259900,NA,NA,NA,NA,NA,NA
1006133,599,Jack,Ross,RIC,MID,NA,11,NA,48,64.25,51,60.4,300200,NA,NA,NA,NA,NA,NA
1004909,519,Lachie,Young,NTH,DEF,MID,11,NA,56,70.0909,79.6667,72.8,382300,NA,NA,NA,NA,NA,NA
998225,387,Zach,Sproule,GWS,FWD,NA,11,NA,18,53.5,53.5,53.5,293900,NA,NA,NA,NA,NA,NA
1018018,641,Cooper,Sharman,STK,FWD,NA,11,NA,56,55,55,55,290200,NA,NA,NA,NA,NA,NA
1013133,652,Braeden,Campbell,SYD,DEF,NA,11,NA,25,57.2,41.6667,42,268200,NA,NA,NA,NA,NA,NA
290622,442,Mitch,Brown,MEL,FWD,NA,11,NA,NA,0,0,0,293400,NA,NA,NA,NA,NA,NA
1008288,484,Atu,Bosenavulagi,NTH,DEF,NA,11,NA,NA,36.2857,25,31.4,204000,NA,NA,NA,NA,NA,NA
1008185,22,Ned,McHenry,ADE,FWD,NA,11,NA,62,56.7,67,62,295700,NA,NA,NA,NA,NA,NA
294624,123,Lachie,Plowman,CAR,DEF,NA,11,NA,72,54.1429,66,63.8,306800,NA,NA,NA,NA,NA,NA
1006144,286,Ben,King,GCS,FWD,NA,11,NA,NA,0,0,0,290500,NA,NA,NA,NA,NA,NA
992374,611,Dan,Butler,STK,FWD,NA,11,NA,NA,53.5,35.3333,49.4,256100,NA,NA,NA,NA,NA,NA
1004894,483,Aiden,Bonar,NTH,DEF,NA,11,NA,NA,16.25,11.6667,16.25,181400,NA,NA,NA,NA,NA,NA
999331,10,Darcy,Fogarty,ADE,FWD,NA,11,NA,71,53.1667,59.3333,53,272200,NA,NA,NA,NA,NA,NA
1013230,668,Logan,McDonald,SYD,FWD,NA,11,NA,35,51.75,55.3333,57.2,301200,NA,NA,NA,NA,NA,NA
1011994,612,Ryan,Byrnes,STK,FWD,MID,11,NA,NA,40.5,40.5,40.5,287800,NA,NA,NA,NA,NA,NA
1006058,509,Bailey,Scott,NTH,DEF,FWD,11,NA,82,73.1818,94,86.6,408500,14003,Gov Is In The Air,Luke,TRUE,scoring,FWD
1006137,513,Curtis,Taylor,NTH,FWD,MID,11,NA,48,53.2727,57,43,251600,NA,NA,NA,NA,NA,NA
298470,20,Shane,McAdam,ADE,FWD,NA,11,NA,47,63,60.6667,59,320000,NA,NA,NA,NA,NA,NA
1006030,411,Jacob,Koschitzke,HAW,FWD,NA,11,NA,65,61.5714,69.3333,70.4,333300,NA,NA,NA,NA,NA,NA
280804,363,Phil,Davis,GWS,DEF,NA,11,NA,NA,59,59,59,285800,NA,NA,NA,NA,NA,NA
280824,460,Jake,Melksham,MEL,FWD,NA,11,NA,16,36,36,36,258000,NA,NA,NA,NA,NA,NA
294013,287,Sean,Lemmens,GCS,DEF,NA,11,NA,NA,61.5,80.6667,69.4,335700,NA,NA,NA,NA,NA,NA
996483,717,Toby,McLean,WBD,FWD,NA,11,NA,NA,0,0,0,283000,NA,NA,NA,NA,NA,NA
298298,758,Jackson,Nelson,WCE,DEF,MID,11,NA,78,60.3333,59,51.6,268600,NA,NA,NA,NA,NA,NA
1002259,118,Lochie,O'Brien,CAR,MID,NA,11,NA,65,66.8889,75,68.4,342400,NA,NA,NA,NA,NA,NA
1009186,135,Trent,Bianco,COL,FWD,NA,11,NA,NA,10.3333,10.3333,10.3333,220900,NA,NA,NA,NA,NA,NA
1004985,637,Ben,Paton,STK,DEF,NA,11,NA,58,63.3636,68,68.6,330200,NA,NA,NA,NA,NA,NA
1002235,77,Cam,Rayner,BRL,FWD,MID,11,NA,98,67,81,74,358300,NA,NA,NA,NA,NA,NA
291753,277,Sam,Day,GCS,FWD,NA,11,NA,NA,0,0,0,277600,NA,NA,NA,NA,NA,NA
1001449,707,Mitch,Hannan,WBD,FWD,NA,11,NA,NA,39.6667,39.6667,39.6667,257100,NA,NA,NA,NA,NA,NA
992048,725,Anthony,Scott,WBD,FWD,MID,11,NA,81,56.6667,80,61.6,305200,NA,NA,NA,NA,NA,NA
998647,140,Mason,Cox,COL,FWD,NA,11,NA,80,42.5,44.6667,42.5,238900,NA,NA,NA,NA,NA,NA
1013224,227,Heath,Chapman,FRE,DEF,NA,11,NA,77,83,70.6667,78.4,406700,11125,Sloane Andreas,Simon,TRUE,scoring,DEF
298437,46,Callum,Ah Chee,BRL,DEF,MID,11,NA,73,53.7273,48.3333,55.6,263800,NA,NA,NA,NA,NA,NA
293479,57,Cameron,Ellis-Yolmen,BRL,MID,NA,11,NA,NA,0,0,0,273800,NA,NA,NA,NA,NA,NA
1008752,40,Kieran,Strachan,ADE,RUC,NA,11,NA,NA,68,68,68,273500,NA,NA,NA,NA,NA,NA
1006203,17,Chayce,Jones,ADE,DEF,NA,11,NA,13,48.1818,32,42,248100,NA,NA,NA,NA,NA,NA
1015873,205,Archie,Perkins,ESS,FWD,NA,11,NA,69,57,51.6667,55.2,275500,NA,NA,NA,NA,NA,NA
996743,671,Lewis,Melican,SYD,DEF,NA,11,NA,NA,0,0,0,272600,NA,NA,NA,NA,NA,NA
990882,24,Wayne,Milera,ADE,DEF,NA,11,NA,33,36,36,36,271100,NA,NA,NA,NA,NA,NA
1002770,136,Callum L.,Brown,COL,FWD,NA,11,NA,NA,37.8,27.6667,37.8,219000,NA,NA,NA,NA,NA,NA
1006576,746,Luke,Edwards,WCE,MID,NA,11,NA,NA,44,44,44,258500,NA,NA,NA,NA,NA,NA
281124,270,Levi,Casboult,GCS,FWD,NA,11,NA,78,57.7273,50.6667,58.2,276600,NA,NA,NA,NA,NA,NA
1006533,705,Riley,Garcia,WBD,FWD,NA,11,NA,NA,11,11,11,270300,NA,NA,NA,NA,NA,NA
999321,234,Michael,Frederick,FRE,FWD,NA,11,NA,105,61.1,70.6667,58,310400,NA,NA,NA,NA,NA,NA
1011583,546,Lachie,Jones,PTA,DEF,NA,11,NA,NA,48.75,38.6667,38.8,218400,NA,NA,NA,NA,NA,NA
1006148,372,Bobby,Hill,GWS,FWD,NA,11,NA,30,40.2727,32.6667,37.8,190800,NA,NA,NA,NA,NA,NA
998133,50,Jarrod,Berry,BRL,MID,NA,11,NA,127,77,84,73,359300,NA,NA,NA,NA,NA,NA
1008154,93,Matthew,Cottrell,CAR,MID,NA,11,NA,33,51,58.3333,42.6,257500,NA,NA,NA,NA,NA,NA
1006103,180,Jye,Caldwell,ESS,MID,NA,11,NA,75,78.1,69.6667,70.6,370200,NA,NA,NA,NA,NA,NA
992499,515,Kayne,Turner,NTH,DEF,FWD,11,NA,53,49.5455,60,57.4,256600,NA,NA,NA,NA,NA,NA
298336,53,Nakia,Cockatoo,BRL,FWD,NA,11,NA,NA,59.75,54,59.75,285800,NA,NA,NA,NA,NA,NA
1012825,439,Jake,Bowey,MEL,DEF,NA,11,NA,61,75.2727,59.6667,58.2,337600,NA,NA,NA,NA,NA,NA
1004286,755,Zac,Langdon,WCE,FWD,NA,11,NA,NA,58.6,55,58.6,299200,NA,NA,NA,NA,NA,NA
290228,406,Kyle,Hartigan,HAW,DEF,NA,11,NA,NA,5,5,5,264400,NA,NA,NA,NA,NA,NA
1011755,194,Harrison,Jones,ESS,FWD,NA,11,NA,47,47,47,47,264000,NA,NA,NA,NA,NA,NA
1008478,585,Rhyan,Mansell,RIC,DEF,NA,11,NA,NA,49,49,49,263800,NA,NA,NA,NA,NA,NA
1000980,242,Lloyd,Meek,FRE,RUC,NA,11,NA,NA,90,92.3333,90,353400,NA,NA,NA,NA,NA,NA
1012805,357,Tanner,Bruhn,GWS,FWD,MID,11,NA,48,66.8571,61,61.2,312300,NA,NA,NA,NA,NA,NA
1006059,55,Keidean,Coleman,BRL,DEF,FWD,11,NA,86,76.5,92.6667,76.6,359700,NA,NA,NA,NA,NA,NA
1004940,340,Sam,Simpson,GEE,FWD,NA,11,NA,NA,0,0,0,262700,NA,NA,NA,NA,NA,NA
999391,473,Tom,Sparrow,MEL,FWD,MID,11,NA,55,73.1,71,76.6,378900,NA,NA,NA,NA,NA,NA
1013532,59,Tom,Fullarton,BRL,FWD,NA,11,NA,NA,57,57,57,262400,NA,NA,NA,NA,NA,NA
1002253,537,Kane,Farrell,PTA,FWD,MID,11,NA,42,69.2,61,69.2,311100,NA,NA,NA,NA,NA,NA
1005000,731,Laitham,Vandermeer,WBD,FWD,NA,11,NA,NA,51,36.6667,51.6,265600,NA,NA,NA,NA,NA,NA
1008190,188,Brayden,Ham,ESS,FWD,MID,11,NA,NA,40.4,39.3333,40.4,236900,NA,NA,NA,NA,NA,NA
291969,360,Stephen,Coniglio,GWS,MID,FWD,11,NA,85,92.6364,87.3333,88,431100,10883,Love is Hind,Lester,TRUE,scoring,FWD
1020895,424,Jai,Newcombe,HAW,MID,NA,11,NA,64,85.6364,85.6667,86.2,431200,11125,Sloane Andreas,Simon,TRUE,scoring,MID
1002922,613,Jack,Bytel,STK,MID,NA,11,NA,NA,0,0,0,261300,NA,NA,NA,NA,NA,NA
1008280,723,Ed,Richards,WBD,DEF,NA,11,NA,48,76.6364,87.6667,88.6,432700,NA,NA,NA,NA,NA,NA
1012829,506,Will,Phillips,NTH,MID,FWD,11,NA,NA,0,0,0,260900,NA,NA,NA,NA,NA,NA
1009383,174,Trey,Ruscoe,COL,DEF,NA,11,NA,NA,0,0,0,260100,NA,NA,NA,NA,NA,NA
993795,95,David,Cuningham,CAR,MID,FWD,11,NA,NA,0,0,0,259100,NA,NA,NA,NA,NA,NA
1006550,761,Jack,Petruccelle,WCE,FWD,NA,11,NA,NA,48.6667,48.6667,48.6667,255300,NA,NA,NA,NA,NA,NA
1009015,718,Lachlan,McNeil,WBD,FWD,NA,11,NA,73,49.5,59.3333,56.4,260900,NA,NA,NA,NA,NA,NA
1002353,231,Mitch,Crowden,FRE,FWD,NA,11,NA,NA,0,0,0,257300,NA,NA,NA,NA,NA,NA
297255,112,Mitch,McGovern,CAR,FWD,NA,11,NA,NA,55,55,55,256000,NA,NA,NA,NA,NA,NA
1008855,437,Oskar,Baker,MEL,MID,NA,11,NA,NA,0,0,0,255300,NA,NA,NA,NA,NA,NA
290117,621,Dan,Hannebery,STK,MID,NA,11,NA,NA,0,0,0,255300,NA,NA,NA,NA,NA,NA
992330,728,Jordon,Sweet,WBD,RUC,NA,11,NA,33,69,69,69,280400,5535,We're the Millers,Paul,TRUE,scoring,RUC
1008171,137,Tyler,Brown,COL,FWD,MID,11,NA,39,45.1429,43.6667,51.6,249800,NA,NA,NA,NA,NA,NA
1005199,15,Elliott,Himmelberg,ADE,FWD,NA,11,NA,NA,60.5556,45,56.2,296500,NA,NA,NA,NA,NA,NA
1012807,1,Sam,Berry,ADE,FWD,MID,11,NA,65,77,75.3333,80.2,373000,10836,Cumming for the DB,Anthony,TRUE,scoring,FWD
1009386,76,Jaxon,Prior,BRL,MID,NA,11,NA,56,55,61,59.6,283000,NA,NA,NA,NA,NA,NA
1003192,770,Connor,West,WCE,FWD,MID,11,NA,25,63.5,74.3333,69.8,360900,NA,NA,NA,NA,NA,NA
294472,264,Rory,Atkins,GCS,MID,NA,11,NA,NA,37,26.3333,37,218700,NA,NA,NA,NA,NA,NA
997230,343,Tyson,Stengle,GEE,FWD,NA,11,NA,49,72.9091,50,72,359100,NA,NA,NA,NA,NA,NA
290738,507,Jared,Polec,NTH,MID,NA,11,NA,NA,49.5,49.5,49.5,246900,NA,NA,NA,NA,NA,NA
1005053,48,Noah,Answerth,BRL,DEF,NA,11,NA,71,62.5455,65.6667,68.8,324400,NA,NA,NA,NA,NA,NA
1005599,747,Luke,Foley,WCE,DEF,NA,11,NA,NA,62,51.6667,57.8,283500,NA,NA,NA,NA,NA,NA
998167,131,Tom,Williamson,CAR,DEF,NA,11,NA,NA,0,0,0,244000,NA,NA,NA,NA,NA,NA
1005107,168,Nathan,Murphy,COL,MID,NA,11,NA,80,60.5,60.5,60.5,243300,NA,NA,NA,NA,NA,NA
993917,632,Ben,Long,STK,DEF,FWD,11,NA,77,67.2222,58.6667,60.2,306900,NA,NA,NA,NA,NA,NA
991773,11,Billy,Frampton,ADE,DEF,FWD,11,NA,NA,82.3333,90.3333,84.8,393400,NA,NA,NA,NA,NA,NA
1006013,382,James,Peatling,GWS,DEF,NA,11,NA,96,73.75,83,73.75,308200,NA,NA,NA,NA,NA,NA
260113,619,Jarryn,Geary,STK,MID,NA,11,NA,NA,0,0,0,241000,NA,NA,NA,NA,NA,NA
1012819,252,Josh,Treacy,FRE,FWD,NA,11,NA,NA,45.5,48,45.5,242900,NA,NA,NA,NA,NA,NA
298450,224,Connor,Blakely,FRE,MID,NA,11,NA,NA,0,0,0,239000,NA,NA,NA,NA,NA,NA
1006087,282,Caleb,Graham,GCS,DEF,RUC,11,NA,74,46.25,47.6667,46.25,229700,NA,NA,NA,NA,NA,NA
1013974,155,Mark,Keane,COL,DEF,NA,11,NA,NA,0,0,0,238400,NA,NA,NA,NA,NA,NA
295222,236,Joel,Hamling,FRE,DEF,NA,11,NA,NA,44,44,44,235100,NA,NA,NA,NA,NA,NA
1008454,268,Connor,Budarick,GCS,DEF,NA,11,NA,59,62.5,52.3333,60.8,296300,NA,NA,NA,NA,NA,NA
1008282,759,Xavier,O'Neill,WCE,FWD,MID,11,NA,NA,50.4,54.3333,50.4,265300,NA,NA,NA,NA,NA,NA
1008159,13,Will,Hamill,ADE,DEF,NA,11,NA,55,59,57.3333,59,263200,NA,NA,NA,NA,NA,NA
998180,222,Bailey,Banfield,FRE,FWD,NA,11,NA,11,39.1111,29,36,215900,NA,NA,NA,NA,NA,NA
1009410,255,Brandon,Walker,FRE,DEF,NA,11,NA,66,45.25,41.3333,45.2,212300,NA,NA,NA,NA,NA,NA
1008123,385,Jake,Riccardi,GWS,FWD,MID,11,NA,54,49.6667,58,48.6,251100,NA,NA,NA,NA,NA,NA
1009301,730,Jamarra,Ugle-Hagan,WBD,FWD,NA,11,NA,NA,31,22.3333,31,183500,NA,NA,NA,NA,NA,NA
1005988,237,Liam,Henry,FRE,FWD,NA,11,NA,NA,30.5,30.5,30.5,228600,NA,NA,NA,NA,NA,NA
1009228,617,Leo,Connolly,STK,DEF,NA,11,NA,NA,0,0,0,228600,NA,NA,NA,NA,NA,NA
1002291,650,James,Bell,SYD,FWD,NA,11,NA,NA,35.5,28.3333,32,178900,NA,NA,NA,NA,NA,NA
1013511,397,Tyler,Brockman,HAW,FWD,NA,11,NA,NA,0,0,0,227100,NA,NA,NA,NA,NA,NA
296225,763,Willie,Rioli,WCE,FWD,MID,11,NA,NA,60.6667,34,61.6,271700,NA,NA,NA,NA,NA,NA
999320,539,Martin,Frederick,PTA,DEF,NA,11,NA,NA,21.5,21.5,21.5,224500,NA,NA,NA,NA,NA,NA
996731,96,Charlie,Curnow,CAR,FWD,NA,11,NA,87,88.0909,91,103.2,473700,63015,Wolf of Walsh St,Jordan,TRUE,scoring,FWD
998129,226,Will,Brodie,FRE,MID,FWD,11,NA,105,105.364,123.333,112,552200,5535,We're the Millers,Paul,TRUE,scoring,FWD
291545,732,Mitch,Wallis,WBD,FWD,NA,11,NA,NA,42,41,42,213500,NA,NA,NA,NA,NA,NA
1004034,218,Brandon,Zerk-Thatcher,ESS,DEF,NA,11,NA,NA,56,55.6667,56,262200,NA,NA,NA,NA,NA,NA
1012860,151,Oliver,Henry,COL,FWD,NA,11,NA,53,53.875,60.6667,55.2,275200,NA,NA,NA,NA,NA,NA
1006114,771,Bailey J.,Williams,WCE,RUC,FWD,11,NA,44,47.5714,45,42.8,225800,NA,NA,NA,NA,NA,NA
1002938,105,Josh,Honey,CAR,FWD,NA,11,NA,NA,0,0,0,216600,NA,NA,NA,NA,NA,NA
1002242,274,Charlie,Constable,GCS,MID,NA,11,NA,NA,0,0,0,213400,NA,NA,NA,NA,NA,NA
997501,706,Ryan,Gardner,WBD,DEF,NA,11,NA,60,58.0909,54,55.6,289900,NA,NA,NA,NA,NA,NA
1004757,162,Beau,McCreery,COL,FWD,NA,11,NA,NA,51.7143,36.6667,37.8,224300,NA,NA,NA,NA,NA,NA
298302,109,Caleb,Marchbank,CAR,DEF,NA,11,NA,NA,0,0,0,209300,NA,NA,NA,NA,NA,NA
1018335,5,Brayden,Cook,ADE,MID,NA,11,NA,NA,41.7143,41,43.2,218900,NA,NA,NA,NA,NA,NA
1004965,518,Tristan,Xerri,NTH,FWD,RUC,11,NA,27,74.375,55.3333,63,341600,10883,Love is Hind,Lester,TRUE,scoring,FWD
1000960,414,Max,Lynch,HAW,RUC,NA,11,NA,NA,58.5,72.6667,68,308400,NA,NA,NA,NA,NA,NA
1011640,498,Jason,Horne-Francis,NTH,FWD,MID,11,NA,58,68.3,62.6667,62.2,316300,NA,NA,NA,NA,NA,NA
1012828,159,Finlay,Macrae,COL,MID,NA,11,NA,NA,17,17,17,206800,NA,NA,NA,NA,NA,NA
1012833,492,Eddie,Ford,NTH,FWD,NA,11,NA,NA,24.5,24.5,24.5,206800,NA,NA,NA,NA,NA,NA
1013093,403,Denver,Grainger-Barras,HAW,DEF,NA,11,NA,45,49.6,52,49.6,240300,NA,NA,NA,NA,NA,NA
