"feed_id","player_id","first_name","last_name","team_abbrev","pos_1","pos_2","round","projected_points","points","avg","avg3","avg5","price","user_team_id","team","coach","picked","type","position"
290326,58,"Matt","Eagles","BRL","DEF",,4,39,,0,0,0,155800,,,,,,
1005084,544,"Will","Walker","NTH","FWD",,4,37,,0,0,0,154900,,,,,,
1008550,420,"Will","Day","HAW","DEF",,4,29,,0,0,0,153300,,,,,,
993796,4,"Ben","Crocker","ADE","FWD",,4,35,52,46.6667,46.6667,46.6667,185200,,,,,,
1000905,531,"Tom","Murphy","NTH","DEF",,4,38,,35,35,35,152000,,,,,,
1002143,530,"Ben","McKay","NTH","DEF",,4,30,,0,0,0,149200,,,,,,
1009191,552,"Miles","Bergman","PTA","FWD",,4,28,,0,0,0,148800,,,,,,
298336,332,"Nakia","Cockatoo","GEE","MID","FWD",4,57,,0,0,0,148200,,,,,,
1002401,87,"Brandon","Starcevich","BRL","DEF","MID",4,57,64,70,84,70,283800,,,,,,
998167,135,"Tom","Williamson","CAR","DEF",,4,48,76,64.5,64.5,64.5,178300,,,,,,
1011803,768,"Cody","Weightman","WBD","FWD",,4,27,,0,0,0,144300,,,,,,
998791,826,"Jamaine","Jones","WCE","FWD",,4,30,34,34,34,34,143800,,,,,,
1008083,394,"Connor","Idun","GWS","DEF",,4,33,,0,0,0,143400,,,,,,
997770,558,"Wylie","Buzza","PTA","FWD",,4,44,,0,0,0,142300,,,,,,
1006151,234,"Jason","Carter","FRE","DEF",,4,33,,0,0,0,141200,,,,,,
1004948,364,"Cooper","Stephens","GEE","MID",,4,27,,0,0,0,139800,,,,,,
998100,126,"Cameron","Polson","CAR","FWD",,4,28,,0,0,0,138500,,,,,,
997501,742,"Ryan","Gardner","WBD","FWD",,4,32,,36.5,36.5,36.5,146300,,,,,,
1009241,106,"Brodie","Kemp","CAR","MID",,4,26,,0,0,0,135300,,,,,,
998327,521,"Kyron","Hayden","NTH","MID",,4,31,75,45,45,45,162900,,,,,,
1002300,778,"Jarrod","Brander","WCE","DEF","FWD",4,52,49,60.25,60.6667,60.25,235200,,,,,,
1010174,569,"Mitchell","Georgiades","PTA","FWD",,4,78,,78,78,78,130800,,,,,,
298316,103,"Hugh","Goddard","CAR","DEF",,4,30,,0,0,0,129500,,,,,,
1002291,685,"James","Bell","SYD","FWD","MID",4,27,,0,0,0,129500,,,,,,
998225,409,"Zach","Sproule","GWS","FWD",,4,26,,0,0,0,127100,,,,,,
1009229,336,"Sam","De Koning","GEE","DEF",,4,24,,0,0,0,126300,,,,,,
1002938,104,"Josh","Honey","CAR","MID","FWD",4,24,,0,0,0,124900,,,,,,
1004995,3,"Jordon","Butts","ADE","DEF",,4,24,,0,0,0,123900,,,,,,
298417,7,"Ben","Davis","ADE","FWD",,4,31,,51,51,51,123900,,,,,,
1008159,14,"William","Hamill","ADE","DEF",,4,40,22,31,31,31,129900,,,,,,
298470,24,"Shane","McAdam","ADE","FWD",,4,24,26,26,26,26,123900,,,,,,
1008185,26,"Ned","McHenry","ADE","MID",,4,26,33,28,28,28,130500,,,,,,
997206,27,"Andrew","McPherson","ADE","DEF",,4,24,,0,0,0,123900,,,,,,
1006136,35,"Lachlan","Sholl","ADE","DEF",,4,24,,0,0,0,123900,,,,,,
1008752,39,"Kieran","Strachan","ADE","RUC","FWD",4,24,,0,0,0,123900,,,,,,
1002351,50,"Connor","Ballenden","BRL","FWD",,4,24,,0,0,0,123900,,,,,,
1006100,52,"Thomas","Berry","BRL","FWD",,4,40,,39.5,39.5,39.5,137800,,,,,,
1013532,60,"Thomas","Fullarton","BRL","FWD",,4,24,,0,0,0,123900,,,,,,
1006150,64,"Tom","Joyce","BRL","FWD","MID",4,24,,0,0,0,123900,,,,,,
1013978,68,"James","Madden","BRL","DEF","FWD",4,24,,0,0,0,123900,,,,,,
1006085,73,"Connor","McFadyen","BRL","FWD",,4,24,,0,0,0,123900,,,,,,
1002347,77,"Jack","Payne","BRL","DEF",,4,24,,0,0,0,123900,,,,,,
1006033,86,"Ely","Smith","BRL","FWD","MID",4,24,,0,0,0,123900,,,,,,
1002244,89,"Toby","Wooller","BRL","FWD","MID",4,24,,0,0,0,123900,,,,,,
1008154,93,"Matthew","Cottrell","CAR","DEF",,4,24,,0,0,0,123900,,,,,,
1004912,98,"Tom","De Koning","CAR","RUC",,4,40,,0,0,0,123900,,,,,,
998226,110,"Harrison","Macreadie","CAR","DEF",,4,25,,0,0,0,123900,,,,,,
1011924,119,"Finbar","O'Dwyer","CAR","FWD",,4,24,,0,0,0,123900,,,,,,
1013973,120,"Matthew","Owies","CAR","FWD",,4,24,,0,0,0,123900,,,,,,
1011949,129,"Ben","Silvagni","CAR","DEF",,4,24,,0,0,0,123900,,,,,,
1008288,140,"Atu","Bosenavulagi","COL","FWD",,4,24,,0,0,0,123900,,,,,,
1008171,143,"Tyler","Brown","COL","MID",,4,62,45,58,56,58,220800,,,,,,
990291,144,"Darcy","Cameron","COL","RUC","FWD",4,42,,50.5,50.5,50.5,147700,,,,,,
1013974,154,"Mark","Keane","COL","DEF",,4,24,,0,0,0,123900,,,,,,
1008285,155,"Will","Kelly","COL","FWD",,4,24,,0,0,0,123900,,,,,,
1000960,157,"Max","Lynch","COL","RUC",,4,24,,0,0,0,123900,,,,,,
1005107,163,"Nathan","Murphy","COL","DEF",,4,39,,0,0,0,123900,,,,,,
1013975,177,"Anton","Tohill","COL","FWD",,4,24,,0,0,0,123900,,,,,,
1005577,190,"Sam","Draper","ESS","RUC",,4,24,,0,0,0,123900,,,,,,
1011864,194,"Noah","Gown","ESS","FWD",,4,24,,0,0,0,123900,,,,,,
1006097,212,"Irving","Mosquito","ESS","FWD",,4,24,,0,0,0,123900,,,,,,
1000980,255,"Lloyd","Meek","FRE","RUC",,4,24,,0,0,0,123900,,,,,,
1005831,258,"Dillon","O'Reilly","FRE","DEF",,4,24,,0,0,0,123900,,,,,,
1013611,264,"Sam","Sturt","FRE","FWD",,4,56,,55.5,55.5,55.5,152200,,,,,,
1004850,269,"Luke","Valente","FRE","MID",,4,24,,0,0,0,123900,,,,,,
1004437,271,"Tobe","Watson","FRE","DEF",,4,24,,0,0,0,123900,,,,,,
1006110,291,"Sam","Fletcher","GCS","MID",,4,24,,0,0,0,123900,,,,,,
1000044,305,"Jez","McLennan","GCS","DEF",,4,24,,0,0,0,123900,,,,,,
1001195,311,"Izak","Rankine","GCS","FWD",,4,24,,0,0,0,123900,,,,,,
1006108,312,"Mitchell","Riordan","GCS","MID",,4,24,,0,0,0,123900,,,,,,
1008940,346,"Ben","Jarvis","GEE","DEF",,4,24,,0,0,0,123900,,,,,,
1004681,348,"Jacob","Kennerley","GEE","DEF",,4,24,,0,0,0,123900,,,,,,
997254,350,"Nathan","Kreuger","GEE","FWD",,4,24,,0,0,0,123900,,,,,,
1013977,355,"Stefan","Okunbor","GEE","DEF",,4,24,,0,0,0,123900,,,,,,
1008202,360,"Blake","Schlensog","GEE","FWD",,4,24,,0,0,0,123900,,,,,,
1004940,362,"Sam","Simpson","GEE","MID",,4,32,,0,0,0,123900,,,,,,
999382,368,"Jake","Tarca","GEE","FWD",,4,24,,0,0,0,123900,,,,,,
1008436,372,"Kieren","Briggs","GWS","DEF","FWD",4,24,,0,0,0,123900,,,,,,
1014038,373,"Callum M.","Brown","GWS","DEF",,4,24,,0,0,0,123900,,,,,,
1009708,374,"Jack","Buckley","GWS","FWD","MID",4,24,,0,0,0,123900,,,,,,
993902,385,"Matthew","Flynn","GWS","RUC",,4,24,,0,0,0,123900,,,,,,
1006135,402,"Xavier","O'Halloran","GWS","MID",,4,24,,0,0,0,123900,,,,,,
1002296,408,"Nick","Shipley","GWS","MID",,4,24,,0,0,0,123900,,,,,,
1006128,424,"Will","Golds","HAW","FWD","MID",4,24,,0,0,0,123900,,,,,,
1006159,425,"Damon","Greaves","HAW","DEF",,4,24,,0,0,0,123900,,,,,,
1004991,435,"Harrison","Jones","HAW","MID",,4,24,,0,0,0,123900,,,,,,
1006030,436,"Jacob","Koschitzke","HAW","DEF",,4,24,,0,0,0,123900,,,,,,
1001024,450,"Ned","Reeves","HAW","RUC",,4,24,,0,0,0,123900,,,,,,
1004919,451,"Jackson","Ross","HAW","FWD",,4,24,,0,0,0,123900,,,,,,
1002590,458,"Mathew","Walker","HAW","FWD",,4,24,,0,0,0,123900,,,,,,
1008139,462,"Toby","Bedford","MEL","FWD",,4,39,,39,39,39,123900,,,,,,
1014081,463,"Austin","Bradtke","MEL","RUC",,4,24,,0,0,0,123900,,,,,,
1013409,478,"James","Jordon","MEL","MID",,4,24,,0,0,0,123900,,,,,,
1004695,489,"Aaron","Nietschke","MEL","MID",,4,24,,0,0,0,123900,,,,,,
1006138,512,"Joel","Crocker","NTH","DEF",,4,24,,0,0,0,123900,,,,,,
1001351,523,"Lachlan","Hosie","NTH","FWD",,4,24,,0,0,0,123900,,,,,,
1006137,538,"Curtis","Taylor","NTH","FWD",,4,48,57,64.5,59.6667,64.5,242600,,,,,,
1004965,547,"Tristan","Xerri","NTH","RUC","FWD",4,24,54,54,54,54,123900,,,,,,
1002355,561,"Tobin","Cox","PTA","FWD",,4,24,,0,0,0,123900,,,,,,
999320,567,"Martin","Frederick","PTA","DEF",,4,24,,0,0,0,123900,,,,,,
1002248,573,"Sam","Hayes","PTA","RUC",,4,24,,0,0,0,123900,,,,,,
1002392,585,"Jake","Patmore","PTA","FWD","MID",4,24,,0,0,0,123900,,,,,,
992786,595,"Jake","Aarts","RIC","FWD",,4,24,,0,0,0,123900,,,,,,
1008297,605,"Riley","Collier-Dawkins","RIC","MID",,4,24,,0,0,0,123900,,,,,,
1006536,611,"Luke","English","RIC","FWD","MID",4,24,,0,0,0,123900,,,,,,
1002403,623,"Ben","Miller","RIC","DEF",,4,24,,0,0,0,123900,,,,,,
993771,627,"Marlion","Pickett","RIC","MID",,4,60,,60.3333,60.3333,60.3333,201500,,,,,,
1006208,636,"Fraser","Turner","RIC","MID",,4,24,,0,0,0,123900,,,,,,
1013976,639,"Sam","Alabakis","STK","RUC",,4,24,,0,0,0,123900,,,,,,
1002922,647,"Jack","Bytel","STK","MID",,4,24,,0,0,0,123900,,,,,,
1002266,650,"Oscar","Clavarino","STK","DEF",,4,24,,0,0,0,123900,,,,,,
1006143,663,"Max","King","STK","FWD",,4,57,43,53.25,57,53.25,219400,,,,,,
1004360,669,"Jack","Mayo","STK","FWD",,4,24,,0,0,0,123900,,,,,,
1008091,684,"Joel","Amartey","SYD","RUC",,4,24,,0,0,0,123900,,,,,,
1011791,692,"Zac","Foot","SYD","FWD","MID",4,24,,0,0,0,123900,,,,,,
1012101,701,"Michael","Knoll","SYD","RUC",,4,24,,0,0,0,123900,,,,,,
1004949,702,"Matthew","Ling","SYD","DEF",,4,24,,0,0,0,123900,,,,,,
1011936,706,"Justin","McInerney","SYD","MID",,4,38,74,67.6667,67.6667,67.6667,210200,,,,,,
1013624,717,"Harry","Reynolds","SYD","DEF",,4,24,,0,0,0,123900,,,,,,
1008080,723,"Ryley","Stoddart","SYD","DEF",,4,21,,0,0,0,123900,,,,,,
1006232,728,"Samuel","Wicks","SYD","MID",,4,24,,0,0,0,123900,,,,,,
296070,732,"Ben","Cavarra","WBD","FWD",,4,32,,32,32,32,123900,,,,,,
998782,750,"Buku","Khamis","WBD","DEF",,4,24,,0,0,0,123900,,,,,,
1002383,758,"Callum","Porter","WBD","MID",,4,24,,0,0,0,123900,,,,,,
992330,764,"Jordon","Sweet","WBD","RUC",,4,24,,0,0,0,123900,,,,,,
1005000,766,"Laitham","Vandermeer","WBD","FWD","MID",4,48,59,51.3333,51.3333,51.3333,176500,,,,,,
1011437,785,"Harry","Edwards","WCE","DEF",,4,24,,0,0,0,123900,,,,,,
1005599,786,"Luke","Foley","WCE","DEF",,4,24,,0,0,0,123900,,,,,,
1008282,800,"Xavier","O'Neill","WCE","MID",,4,24,,0,0,0,123900,,,,,,
1006114,815,"Bailey J.","Williams","WCE","DEF","RUC",4,24,,0,0,0,123900,,,,,,
291594,817,"Harley","Bennell","MEL","MID",,4,54,,59,59,59,123900,,,,,,
1011789,720,"Brady","Rowles","SYD","DEF","MID",4,23,,0,0,0,123400,,,,,,
1009221,642,"Jack","Bell","STK","RUC",,4,23,,0,0,0,121900,,,,,,
1011929,123,"Sam","Philp","CAR","MID",,4,23,32,32,32,32,121800,,,,,,
1007854,260,"Jarvis","Pina","FRE","DEF","MID",4,23,,0,0,0,120400,,,,,,
1009389,584,"Jake","Pasini","PTA","DEF",,4,22,,0,0,0,117400,,,,,,
1018075,13,"Lachlan","Gollant","ADE","DEF","MID",4,22,,0,0,0,117300,,,,,,
1011254,31,"Ronin","O'Connor","ADE","MID",,4,22,,0,0,0,117300,,,,,,
1008543,33,"Harry","Schoenberg","ADE","MID",,4,22,,0,0,0,117300,,,,,,
1011981,43,"Joshua","Worrell","ADE","DEF","FWD",4,22,,0,0,0,117300,,,,,,
1006059,56,"Keidean","Coleman","BRL","MID","FWD",4,22,,0,0,0,117300,,,,,,
1009386,78,"Jaxon","Prior","BRL","DEF",,4,22,,0,0,0,117300,,,,,,
1009385,81,"Deven","Robertson","BRL","MID",,4,47,,47,47,47,117300,,,,,,
1009242,85,"Brock","Smith","BRL","DEF",,4,22,,0,0,0,117300,,,,,,
1002942,127,"Sam","Ramsay","CAR","MID",,4,22,,0,0,0,117300,,,,,,
1009186,139,"Trent","Bianco","COL","DEF","MID",4,22,,0,0,0,117300,,,,,,
1015793,168,"Jay","Rantall","COL","MID",,4,22,,0,0,0,117300,,,,,,
1009383,171,"Trey","Ruscoe","COL","DEF","MID",4,22,,0,0,0,117300,,,,,,
1011954,185,"Nick","Bryan","ESS","RUC",,4,22,,0,0,0,117300,,,,,,
1009223,186,"Ned","Cahill","ESS","MID","FWD",4,22,,0,0,0,117300,,,,,,
1006506,201,"Lachlan","Johnson","ESS","MID","FWD",4,22,,0,0,0,117300,,,,,,
1011755,202,"Harrison","Jones","ESS","FWD",,4,22,,0,0,0,117300,,,,,,
999321,243,"Minairo","Frederick","FRE","FWD",,4,22,,0,0,0,117300,,,,,,
999715,288,"Jy","Farrar","GCS","FWD",,4,22,,0,0,0,117300,,,,,,
1009380,317,"Jeremy","Sharp","GCS","MID",,4,22,,0,0,0,117300,,,,,,
1017255,338,"Francis","Evans","GEE","FWD",,4,22,,0,0,0,117300,,,,,,
1008603,367,"Cameron","Taheny","GEE","FWD",,4,22,,0,0,0,117300,,,,,,
296984,393,"Tom","Hutchesson","GWS","MID","FWD",4,22,,0,0,0,117300,,,,,,
1008123,405,"Jake","Riccardi","GWS","FWD",,4,22,,0,0,0,117300,,,,,,
1009421,438,"Finn","Maginness","HAW","MID",,4,22,,0,0,0,117300,,,,,,
1008537,442,"Josh","Morris","HAW","FWD",,4,22,,0,0,0,117300,,,,,,
1009378,494,"Trent","Rivers","MEL","DEF","MID",4,62,33,47.5,47.5,47.5,139200,,,,,,
1015781,511,"Charlie","Comben","NTH","RUC","FWD",4,22,,0,0,0,117300,,,,,,
1009189,527,"Jack","Mahony","NTH","MID","FWD",4,22,50,50,50,50,117300,,,,,,
1011771,532,"Flynn","Perez","NTH","DEF",,4,22,,0,0,0,117300,,,,,,
1005326,582,"Jackson","Mead","PTA","MID",,4,22,,0,0,0,117300,,,,,,
1009195,592,"Dylan","Williams","PTA","MID","FWD",4,22,,0,0,0,117300,,,,,,
1009308,607,"Noah","Cumberland","RIC","MID","FWD",4,22,,0,0,0,117300,,,,,,
1009226,608,"Thomson","Dow","RIC","MID",,4,22,,0,0,0,117300,,,,,,
1009313,621,"Will","Martyn","RIC","MID",,4,22,,0,0,0,117300,,,,,,
1006193,626,"Bigoa","Nyuon","RIC","DEF","RUC",4,22,,0,0,0,117300,,,,,,
1011985,629,"Hugo","Ralphsmith","RIC","MID","FWD",4,22,,0,0,0,117300,,,,,,
1011994,646,"Ryan","Byrnes","STK","MID",,4,22,,0,0,0,117300,,,,,,
1009228,652,"Leo","Connolly","STK","DEF","MID",4,22,,0,0,0,117300,,,,,,
1004113,695,"Will","Gould","SYD","DEF",,4,22,,0,0,0,117300,,,,,,
1005997,724,"Elijah","Taylor","SYD","MID","FWD",4,22,,0,0,0,117300,,,,,,
1012014,727,"Chad","Warner","SYD","MID",,4,22,,0,0,0,117300,,,,,,
1011992,731,"Louis","Butler","WBD","DEF","MID",4,22,49,49,49,49,117300,,,,,,
1006533,741,"Riley","Garcia","WBD","MID",,4,22,,0,0,0,117300,,,,,,
1011243,791,"Callum","Jamieson","WCE","RUC",,4,22,,0,0,0,117300,,,,,,
1011464,793,"Ben","Johnson","WCE","DEF",,4,22,,0,0,0,117300,,,,,,
296452,823,"Darren","Minchington","HAW","FWD",,4,61,,0,0,0,117300,,,,,,
290889,824,"Keegan","Brooksby","HAW","RUC",,4,75,,0,0,0,117300,,,,,,
1005150,433,"Emerson","Jeka","HAW","FWD",,4,22,,0,0,0,115900,,,,,,
298407,198,"Mitchell","Hibberd","ESS","MID",,4,44,,0,0,0,114400,,,,,,
1001412,810,"Anthony","Treacy","WCE","FWD",,4,21,,0,0,0,112900,,,,,,
993836,83,"Sam","Skinner","BRL","FWD",,4,62,,0,0,0,111400,,,,,,
999326,331,"Bradley","Close","GEE","MID","FWD",4,21,,0,0,0,109900,,,,,,
1008454,279,"Connor","Budarick","GCS","MID","FWD",4,62,47,58.25,63,58.25,221800,,,,,,
1011861,122,"Fraser","Phillips","CAR","FWD",,4,20,,0,0,0,105400,,,,,,
998662,704,"Jack","Maibaum","SYD","DEF",,4,20,,0,0,0,103900,,,,,,
998105,66,"Corey","Lyons","BRL","MID",,4,19,,0,0,0,102400,,,,,,
993797,181,"Thomas","Wilson","COL","FWD",,4,19,,0,0,0,102400,,,,,,
1018969,205,"Cian","McBride","ESS","DEF",,4,19,,0,0,0,102400,,,,,,
1019156,210,"Ross","McQuillan","ESS","DEF","FWD",4,19,,0,0,0,102400,,,,,,
1017984,233,"Isaiah","Butters","FRE","FWD",,4,19,,0,0,0,102400,,,,,,
1003132,257,"Tom","North","FRE","MID",,4,19,,0,0,0,102400,,,,,,
1009381,267,"Leno","Thomas","FRE","DEF",,4,19,,0,0,0,102400,,,,,,
1009334,282,"Matthew","Conroy","GCS","RUC",,4,19,,0,0,0,102400,,,,,,
1016116,309,"Patrick","Murtagh","GCS","FWD",,4,19,,0,0,0,102400,,,,,,
1005986,313,"Malcolm","Rosas","GCS","FWD",,4,19,,0,0,0,102400,,,,,,
1019157,321,"Luke","Towey","GCS","DEF",,4,19,,0,0,0,102400,,,,,,
1006101,329,"Oscar","Brownless","GEE","FWD",,4,19,,0,0,0,102400,,,,,,
1011873,448,"Harrison","Pepper","HAW","DEF",,4,19,,0,0,0,102400,,,,,,
1006653,529,"Matthew","McGuinness","NTH","DEF",,4,19,,0,0,0,102400,,,,,,
1008531,555,"Trent","Burgoyne","PTA","FWD",,4,19,,0,0,0,102400,,,,,,
1004829,571,"Riley","Grundy","PTA","DEF",,4,19,,0,0,0,102400,,,,,,
999346,594,"Boyd","Woodcock","PTA","FWD",,4,19,,0,0,0,102400,,,,,,
1019158,711,"Barry","O'Connor","SYD","DEF","FWD",4,19,,0,0,0,102400,,,,,,
998107,779,"Hamish","Brayshaw","WCE","MID",,4,19,,0,0,0,102400,,,,,,
1009353,799,"Mitchell","O'Neill","WCE","MID",,4,19,,0,0,0,102400,,,,,,
1016214,818,"Ayce","Taylor","ADE","DEF",,4,19,,0,0,0,102400,,,,,,
1016097,821,"Henry","Crauford","ESS","RUC",,4,19,,0,0,0,102400,,,,,,
1020224,822,"Tom","Hird","ESS","MID",,4,19,,0,0,0,102400,,,,,,
297668,825,"Nicholas","Reid","WCE","FWD",,4,19,,0,0,0,102400,,,,,,
260310,644,"Nathan","*** Brown","STK","DEF",,4,45,,0,0,0,289500,,,,,,
293957,151,"Brodie","Grundy","COL","RUC",,5,134,151,136.6,129.667,136.6,681700,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","RUC"
290528,469,"Max","Gawn","MEL","RUC",,5,162,163,145.25,162.667,145.25,742500,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","RUC"
295467,755,"Jack","Macrae","WBD","MID",,5,112,90,102.2,105,102.2,589800,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","MID"
293535,76,"Lachie","Neale","BRL","MID",,5,172,130,154.2,147.667,154.2,763300,5524,"The Dragon's Laird","Luke",TRUE,"scoring","MID"
291570,244,"Nat","Fyfe","FRE","MID",,5,114,,122.5,126.667,122.5,670500,9867,"Bad Boys For Fyfe","James",FALSE,"nonscoring","MID"
296347,397,"Josh","Kelly","GWS","MID",,5,117,122,108.25,110.333,108.25,588500,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","MID"
990704,94,"Patrick","Cripps","CAR","MID",,5,128,116,109.8,106.667,109.8,593600,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","MID"
993834,738,"Josh","Dunkley","WBD","MID",,5,108,,108.667,108.667,108.667,602600,182,"Coronaviney","Paul",FALSE,"nonscoring","MID"
291856,440,"Tom","Mitchell","HAW","MID",,5,129,101,110.8,113.333,110.8,592000,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","MID"
270917,335,"Patrick","Dangerfield","GEE","MID",,5,118,104,100.6,106.333,100.6,556600,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","MID"
297373,729,"Marcus","Bontempelli","WBD","MID",,5,116,55,97.6,106,97.6,568400,189,"The Full Bonty","Anthony",TRUE,"scoring","MID"
291790,178,"Adam","Treloar","COL","MID",,5,127,119,119,119,119,615800,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","MID"
271129,519,"Todd","Goldstein","NTH","RUC",,5,146,137,140.8,134.667,140.8,696000,189,"The Full Bonty","Anthony",TRUE,"scoring","RUC"
294305,414,"Lachie","Whitfield","GWS","FWD","MID",5,74,93,78.4,62,78.4,441200,182,"Coronaviney","Paul",TRUE,"scoring","FWD"
992468,668,"Rowan","Marshall","STK","RUC",,5,96,128,97.6,108.667,97.6,526900,9856,"It's always Sonny","Simon",TRUE,"scoring","RUC"
996701,490,"Clayton","Oliver","MEL","MID",,5,110,96,108.25,111.333,108.25,587200,189,"The Full Bonty","Anthony",TRUE,"scoring","MID"
295342,703,"Jake","Lloyd","SYD","DEF",,5,114,132,111.4,111.667,111.4,585700,5524,"The Dragon's Laird","Luke",TRUE,"scoring","DEF"
292128,816,"Elliot","Yeo","WCE","MID",,5,92,121,83.6,83.6667,83.6,478900,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","MID"
290801,787,"Andrew","Gaff","WCE","MID",,5,108,83,113.6,104,113.6,597200,182,"Coronaviney","Paul",TRUE,"scoring","MID"
250365,553,"Travis","Boak","PTA","MID",,5,127,133,123.8,127.333,123.8,628700,5524,"The Dragon's Laird","Luke",TRUE,"scoring","MID"
261224,90,"Dayne","Zorko","BRL","MID",,5,81,,68.6667,68.6667,68.6667,501600,9856,"It's always Sonny","Simon",FALSE,"nonscoring","MID"
260382,700,"Josh P.","Kennedy","SYD","MID",,5,114,85,104.8,101.333,104.8,560400,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","MID"
992016,211,"Zach","Merrett","ESS","MID",,5,106,,116,116,116,598900,182,"Coronaviney","Paul",FALSE,"nonscoring","MID"
250312,616,"Bachar","Houli","RIC","DEF",,5,111,88,94.25,88.6667,94.25,528400,182,"Coronaviney","Paul",TRUE,"scoring","DEF"
290778,714,"Luke","Parker","SYD","MID",,5,119,110,115.4,114.333,115.4,588400,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","MID"
260257,165,"Scott","Pendlebury","COL","MID",,5,126,84,108.8,106.667,108.8,568700,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","MID"
297401,6,"Matt","Crouch","ADE","MID",,5,95,113,94.25,103,94.25,523000,186,"GetRichOrDieTryin","Mark",FALSE,"nonscoring","MID"
240283,789,"Shannon","Hurn","WCE","DEF",,5,98,68,93.6,81,93.6,499900,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","DEF"
295898,794,"Tim","Kelly","WCE","MID",,5,90,77,86.2,80,86.2,483600,189,"The Full Bonty","Anthony",TRUE,"scoring","MID"
281065,337,"Mitch","Duncan","GEE","MID",,5,119,117,118.8,120,118.8,600100,189,"The Full Bonty","Anthony",TRUE,"scoring","MID"
270963,36,"Rory","Sloane","ADE","MID",,5,115,93,94.4,90.3333,94.4,505000,5524,"The Dragon's Laird","Luke",TRUE,"scoring","MID"
998172,411,"Tim","Taranto","GWS","MID",,5,80,,0,0,0,555900,5524,"The Dragon's Laird","Luke",FALSE,"nonscoring","MID"
280921,513,"Ben","Cunnington","NTH","MID",,5,116,50,102.333,102.333,102.333,562900,182,"Coronaviney","Paul",TRUE,"scoring","MID"
294685,415,"Zac","Williams","GWS","DEF",,5,77,,71.3333,71.3333,71.3333,479500,189,"The Full Bonty","Anthony",FALSE,"nonscoring","DEF"
290746,578,"Scott","Lycett","PTA","RUC",,5,76,62,100.2,104.667,100.2,568000,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","RUC"
290627,628,"Dion","Prestia","RIC","MID",,5,101,89,92.4,90.6667,92.4,498000,5524,"The Dragon's Laird","Luke",TRUE,"scoring","MID"
291969,378,"Stephen","Coniglio","GWS","MID",,5,86,103,92.8,79.6667,92.8,493000,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","MID"
280078,809,"Luke","Shuey","WCE","MID",,5,104,33,90,76.6667,90,507300,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","MID"
281007,270,"Michael","Walters","FRE","FWD","MID",5,95,92,114.4,104.667,114.4,586100,9856,"It's always Sonny","Simon",TRUE,"scoring","FWD"
290847,620,"Dustin","Martin","RIC","FWD","MID",5,98,93,94.75,84.3333,94.75,505800,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","FWD"
291975,323,"Jarrod","Witts","GCS","RUC",,5,97,83,100.2,124.667,100.2,563200,182,"Coronaviney","Paul",TRUE,"scoring","RUC"
295136,736,"Caleb","Daniel","WBD","DEF",,5,108,107,106,118.333,106,558700,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","DEF"
293716,67,"Jarryd","Lyons","BRL","MID",,5,98,124,112.2,118,112.2,563300,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","MID"
294307,5,"Brad","Crouch","ADE","MID",,5,91,110,94.2,104.333,94.2,502800,189,"The Full Bonty","Anthony",TRUE,"scoring","MID"
291800,366,"Tom","Stewart","GEE","DEF",,5,89,,80.25,73.6667,80.25,498000,9806,"HoweIMetYourMother","Lester",FALSE,"nonscoring","DEF"
293846,676,"Sebastian","Ross","STK","MID",,5,86,107,84,75,84,454500,5524,"The Dragon's Laird","Luke",TRUE,"scoring","MID"
291783,219,"Dylan","Shiel","ESS","MID",,5,90,156,124,111,124,566400,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","MID"
261299,108,"Matthew","Kreuzer","CAR","RUC",,5,69,,33,33,33,528900,,,,,,
290307,715,"Dane","Rampe","SYD","DEF",,5,90,44,77,50,77,439400,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","DEF"
1002222,460,"James","Worpel","HAW","MID",,5,102,77,93.2,94,93.2,499400,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","MID"
293222,21,"Rory","Laird","ADE","DEF",,5,87,107,92,100,92,495100,5524,"The Dragon's Laird","Luke",TRUE,"scoring","DEF"
271072,80,"Daniel","Rich","BRL","DEF",,5,94,97,92.4,98.3333,92.4,498900,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","DEF"
